13.59.126.310172.31.69.2504363002106,13.59.126.31,43630,172.31.69.25,21,6,1518779628.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504363202106,13.59.126.31,43632,172.31.69.25,21,6,1518779628.0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504363402106,13.59.126.31,43634,172.31.69.25,21,6,1518779628.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504363602106,13.59.126.31,43636,172.31.69.25,21,6,1518779628.0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504363802106,13.59.126.31,43638,172.31.69.25,21,6,1518779628.0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504364002106,13.59.126.31,43640,172.31.69.25,21,6,1518779628.0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504364202106,13.59.126.31,43642,172.31.69.25,21,6,1518779628.0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504364402106,13.59.126.31,43644,172.31.69.25,21,6,1518779629.0,21,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,47619.04761904762,47619.04761904762,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504364602106,13.59.126.31,43646,172.31.69.25,21,6,1518779629.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504364802106,13.59.126.31,43648,172.31.69.25,21,6,1518779629.0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,250000.0,250000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504365002106,13.59.126.31,43650,172.31.69.25,21,6,1518779629.0,15,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,66666.66666666667,66666.66666666667,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504365202106,13.59.126.31,43652,172.31.69.25,21,6,1518779629.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504365602106,13.59.126.31,43656,172.31.69.25,21,6,1518779629.0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504365402106,13.59.126.31,43654,172.31.69.25,21,6,1518779629.0,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,99999.99999999999,99999.99999999999,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504365802106,13.59.126.31,43658,172.31.69.25,21,6,1518779629.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504366002106,13.59.126.31,43660,172.31.69.25,21,6,1518779629.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504366202106,13.59.126.31,43662,172.31.69.25,21,6,1518779629.0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504366402106,13.59.126.31,43664,172.31.69.25,21,6,1518779629.0,22,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90909.09090909091,22.0,0.0,22.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,45454.545454545456,45454.545454545456,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504366602106,13.59.126.31,43666,172.31.69.25,21,6,1518779629.0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504366802106,13.59.126.31,43668,172.31.69.25,21,6,1518779629.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504367002106,13.59.126.31,43670,172.31.69.25,21,6,1518779629.0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,250000.0,250000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504367202106,13.59.126.31,43672,172.31.69.25,21,6,1518779629.0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504367402106,13.59.126.31,43674,172.31.69.25,21,6,1518779629.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504367602106,13.59.126.31,43676,172.31.69.25,21,6,1518779629.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504367802106,13.59.126.31,43678,172.31.69.25,21,6,1518779629.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504368002106,13.59.126.31,43680,172.31.69.25,21,6,1518779629.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504368202106,13.59.126.31,43682,172.31.69.25,21,6,1518779629.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504368402106,13.59.126.31,43684,172.31.69.25,21,6,1518779629.0,29,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68965.5172413793,29.0,0.0,29.0,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,34482.75862068965,34482.75862068965,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504368602106,13.59.126.31,43686,172.31.69.25,21,6,1518779629.0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399999.99999999994,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,199999.99999999997,199999.99999999997,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504368802106,13.59.126.31,43688,172.31.69.25,21,6,1518779629.0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399999.99999999994,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,199999.99999999997,199999.99999999997,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504369002106,13.59.126.31,43690,172.31.69.25,21,6,1518779629.0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399999.99999999994,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,199999.99999999997,199999.99999999997,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504369202106,13.59.126.31,43692,172.31.69.25,21,6,1518779629.0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,250000.0,250000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504369402106,13.59.126.31,43694,172.31.69.25,21,6,1518779629.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504369602106,13.59.126.31,43696,172.31.69.25,21,6,1518779629.0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504369802106,13.59.126.31,43698,172.31.69.25,21,6,1518779629.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504370002106,13.59.126.31,43700,172.31.69.25,21,6,1518779629.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504370202106,13.59.126.31,43702,172.31.69.25,21,6,1518779629.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504370402106,13.59.126.31,43704,172.31.69.25,21,6,1518779629.0,29,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68965.5172413793,29.0,0.0,29.0,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,34482.75862068965,34482.75862068965,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504370602106,13.59.126.31,43706,172.31.69.25,21,6,1518779629.0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504370802106,13.59.126.31,43708,172.31.69.25,21,6,1518779629.0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504371002106,13.59.126.31,43710,172.31.69.25,21,6,1518779629.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504371202106,13.59.126.31,43712,172.31.69.25,21,6,1518779629.0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504371402106,13.59.126.31,43714,172.31.69.25,21,6,1518779629.0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504371602106,13.59.126.31,43716,172.31.69.25,21,6,1518779629.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504371802106,13.59.126.31,43718,172.31.69.25,21,6,1518779629.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504372002106,13.59.126.31,43720,172.31.69.25,21,6,1518779629.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504372202106,13.59.126.31,43722,172.31.69.25,21,6,1518779629.0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504372402106,13.59.126.31,43724,172.31.69.25,21,6,1518779630.0,21,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,47619.04761904762,47619.04761904762,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504372602106,13.59.126.31,43726,172.31.69.25,21,6,1518779630.0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504372802106,13.59.126.31,43728,172.31.69.25,21,6,1518779630.0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,250000.0,250000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504373002106,13.59.126.31,43730,172.31.69.25,21,6,1518779630.0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
13.59.126.310172.31.69.2504373202106,13.59.126.31,43732,172.31.69.25,21,6,1518779630.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26883,0,0,40,0,0,0,0,0,0,0,0,0
